# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.019e-18)
# domain: [0,1]^d
# d: 5   p: 13   q: 7   n: 1212
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.554529e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 3.6936505742025346e-05   max weight: 0.0040340946143813707   (all weights positive)
# node range: [4.9176083929008489e-07, 0.99999950823916073] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p13_n1212.csv   (local tree: sync)
# source sha256: ab572dac6ffe6a3d7bc322bd05a67b455a5a513f1f02688c171257b59ff333ef
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — legendre_worker_d5p13.log: banked legendre_d5_p13_n1212.csv  (relative exactness 8.88e-16); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — legendre_worker_d5p13.log: banked legendre_d5_p13_n1212.csv  (relative exactness 8.88e-16); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p13_q7_n1212.mp.csv (80 digits, verified rel err 4.598699e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: acfc27f250e2295356d582e6e75cc980919183b6e1913b571054f36af0748181
# generated: 2026-09-19T14:48:05 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.7036081509973283,0.9767743962686269,0.7246137662119422,0.18060325321545498,0.39871986177698193,0.0009485340035991101
0.2963918490026716,0.02322560373137309,0.2753862337880578,0.819396746784545,0.6012801382230181,0.0009485340035991101
0.009724615335683435,0.651453635007679,0.3609633811874496,0.31474316401337094,0.8377012418147334,0.0004940155405897199
0.9902753846643165,0.348546364992321,0.6390366188125504,0.685256835986629,0.16229875818526665,0.0004940155405897199
0.6855524771480974,0.4585576144414338,0.20777117334654924,0.5156790614293105,0.030264375613770253,0.0012853489283723273
0.3144475228519026,0.5414423855585663,0.7922288266534507,0.4843209385706894,0.9697356243862297,0.0012853489283723273
0.8033431223069409,0.9334327388346506,0.92994611723926,0.012687223213313692,0.18911276389510706,0.0002949540415676229
0.19665687769305906,0.06656726116534943,0.07005388276073993,0.9873127767866863,0.8108872361048929,0.0002949540415676229
0.1380580961983571,0.9719247057267095,0.39504555743233655,0.125396326130614,0.9835425325183935,0.0003000143712777405
0.8619419038016429,0.0280752942732905,0.6049544425676634,0.874603673869386,0.016457467481606505,0.0003000143712777405
0.5676435373045154,0.9542159230998417,0.6520105232326937,0.4287247467493728,0.011479803625664229,0.0006029991585766192
0.43235646269548456,0.045784076900158295,0.34798947676730624,0.5712752532506272,0.9885201963743357,0.0006029991585766192
0.887230254872743,0.6356982754068254,0.986019335423662,0.9724698161535704,0.9569942225000375,0.00015157256460106582
0.11276974512725706,0.36430172459317456,0.01398066457633793,0.02753018384642953,0.04300577749996249,0.00015157256460106582
0.4587038695434334,0.5043683721527312,0.8147044704745611,0.3418271121051294,0.5266208702509063,0.0029769631540818224
0.5412961304565665,0.49563162784726883,0.18529552952543896,0.6581728878948706,0.47337912974909374,0.0029769631540818224
0.13245000363243845,0.49435991462528744,0.7377178784724848,0.2928155149206687,0.06386426529044678,0.0011460302842531867
0.8675499963675616,0.5056400853747125,0.2622821215275151,0.7071844850793313,0.9361357347095532,0.0011460302842531867
0.3533778237159086,0.38577975742433507,0.8924431075222806,0.10311147458892407,0.5946335765775926,0.0013818861686875745
0.6466221762840914,0.614220242575665,0.10755689247771937,0.8968885254110759,0.40536642342240736,0.0013818861686875745
0.0476289275869047,0.8476860424353534,0.5270475124050655,0.3387688997131112,0.9282894111369459,0.0005178574058360077
0.9523710724130953,0.15231395756464666,0.47295248759493447,0.6612311002868888,0.07171058886305418,0.0005178574058360077
0.05912476183120492,0.9897664108887809,0.4987190713336438,0.020043888386376968,0.7987286438693276,0.0001403405638983722
0.940875238168795,0.010233589111219056,0.5012809286663562,0.9799561116136231,0.20127135613067232,0.0001403405638983722
0.07957308394893063,0.013012802047342776,0.6703385751583366,0.09532392772452472,0.18912122247947236,0.0003768898288245871
0.9204269160510694,0.9869871979526572,0.3296614248416634,0.9046760722754753,0.8108787775205276,0.0003768898288245871
0.12614898459203105,0.597172083425152,0.9773570194794283,0.8128837187355209,4.953274314337306e-7,0.00016619612409192274
0.873851015407969,0.40282791657484796,0.0226429805205717,0.1871162812644791,0.9999995046725686,0.00016619612409192274
0.2922228189232545,0.8377166237376761,0.12454803279405643,0.1473613433135997,0.2747233280780098,0.0009925245211611937
0.7077771810767455,0.16228337626232395,0.8754519672059435,0.8526386566864003,0.7252766719219902,0.0009925245211611937
0.5463214370674521,0.9304429085819343,0.9749289317186627,0.8294108841593466,0.3061772242295206,0.0005699369442970806
0.45367856293254794,0.06955709141806567,0.025071068281337296,0.17058911584065337,0.6938227757704793,0.0005699369442970806
0.31820276707341266,0.7878431493848016,0.9627423194723294,0.9347877813916871,0.06982043248086031,0.0004804047231384224
0.6817972329265873,0.2121568506151984,0.03725768052767064,0.06521221860831296,0.9301795675191397,0.0004804047231384224
0.7501765198289112,0.8785551942563353,0.9977960931164235,0.10112347481841658,0.9247948401079072,0.00023291727268116743
0.24982348017108877,0.12144480574366465,0.002203906883576543,0.8988765251815835,0.07520515989209275,0.00023291727268116743
0.3964632631034596,0.8560952468040842,0.24489405462554975,0.11315617591032505,0.9390842324010297,0.0007097593757244612
0.6035367368965404,0.1439047531959158,0.7551059453744502,0.886843824089675,0.0609157675989703,0.0007097593757244612
0.03970275960602668,0.47879656195440934,0.7246877805130999,0.007566950903914727,0.1349427568572563,0.00014881185877057098
0.9602972403939734,0.5212034380455907,0.2753122194869001,0.9924330490960853,0.8650572431427437,0.00014881185877057098
0.7314238617146257,0.03211609123524849,0.9102298466741159,0.9981997320023595,0.04662610850083475,0.00010963016404575097
0.26857613828537436,0.9678839087647515,0.0897701533258841,0.0018002679976405842,0.9533738914991653,0.00010963016404575097
0.9169811441623865,0.04769563710792974,0.9983747842101814,0.8549796431905818,0.14270363556185664,0.00017696636578573235
0.0830188558376135,0.9523043628920702,0.0016252157898185033,0.1450203568094182,0.8572963644381434,0.00017696636578573235
0.9397079335558952,0.08989900972605452,0.18159231550670984,0.4910115741293085,0.22787904651289798,0.0009181217684760031
0.06029206644410475,0.9101009902739455,0.8184076844932902,0.5089884258706915,0.772120953487102,0.0009181217684760031
0.24102196771978354,0.8434679878642001,0.2580297827614781,0.8767565840290107,0.1631716542184825,0.0015952141040822495
0.7589780322802164,0.1565320121357999,0.7419702172385219,0.12324341597098934,0.8368283457815175,0.0015952141040822495
0.9587999842793052,0.6178958709466029,0.9364175854282177,0.814087230284746,0.5001903098953281,0.0005426958081589765
0.04120001572069474,0.3821041290533971,0.06358241457178228,0.18591276971525397,0.4998096901046719,0.0005426958081589765
0.770270913503118,0.010178319096627909,0.03170670584079399,0.022849449760553444,0.856864722392548,9.203830633206163e-5
0.22972908649688198,0.9898216809033721,0.9682932941592061,0.9771505502394465,0.143135277607452,9.203830633206163e-5
0.752801743524873,0.8557409066112497,0.02958572022926879,0.022079770885525825,0.07869829423076186,0.00019211023814425071
0.24719825647512705,0.14425909338875031,0.9704142797707312,0.9779202291144742,0.9213017057692381,0.00019211023814425071
0.485524814444674,0.10153558281596393,0.6130292635021697,0.5354633567463746,0.606810853803386,0.002938394686422531
0.514475185555326,0.898464417184036,0.38697073649783026,0.4645366432536255,0.39318914619661405,0.002938394686422531
0.24602344490613498,0.7738394901211585,0.7882467179033417,0.3192946206739572,0.5366380550186536,0.0018440644221666273
0.753976555093865,0.2261605098788415,0.21175328209665836,0.6807053793260428,0.46336194498134636,0.0018440644221666273
0.15881589493339282,0.7293916979663206,4.925963434671385e-7,0.4991241904933083,0.9282962841294341,0.00041920020388331973
0.8411841050666072,0.2706083020336794,0.9999995074036565,0.5008758095066916,0.07170371587056594,0.00041920020388331973
0.016051531645227848,0.7037447163584499,0.45809675470520744,0.06185306701146768,0.5513821539503467,0.0007447473782950618
0.9839484683547721,0.29625528364155,0.5419032452947925,0.9381469329885324,0.4486178460496532,0.0007447473782950618
0.0796452290203369,0.539260161267064,0.05362326739692539,0.6996485672173555,0.6010056500522883,0.0011216269917974381
0.9203547709796631,0.460739838732936,0.9463767326030746,0.3003514327826446,0.39899434994771166,0.0011216269917974381
0.9668757058908316,0.4348159136165763,0.003912829589700005,0.4060543574146991,0.3612087107232604,0.0004180583940868383
0.03312429410916843,0.5651840863834238,0.9960871704103,0.5939456425853009,0.6387912892767396,0.0004180583940868383
0.4875485087693826,0.6735264295910878,0.08079271952266383,0.9828492655034736,0.8565360296101394,0.0005405533810014447
0.5124514912306174,0.32647357040891223,0.9192072804773361,0.017150734496526387,0.14346397038986058,0.0005405533810014447
0.24045040048003347,0.16829078229242037,0.015915945062397824,0.5601979065376506,0.2737750744203311,0.0007089165715329248
0.7595495995199665,0.8317092177075797,0.9840840549376022,0.4398020934623495,0.7262249255796689,0.0007089165715329248
0.9776131572882278,0.24046383966618393,0.308832316089628,0.09068142958119003,0.17655117996138753,0.0006512208350844589
0.022386842711772128,0.7595361603338161,0.691167683910372,0.9093185704188099,0.8234488200386124,0.0006512208350844589
0.22776315876863779,0.22280470532089508,0.040458065184265334,0.10262729593571228,0.6078452938761071,0.0007858632160556449
0.7722368412313622,0.7771952946791049,0.9595419348157347,0.8973727040642877,0.3921547061238929,0.0007858632160556449
0.4297654057510756,0.4906153155304523,0.7803507203963601,0.9928761405738409,0.004584775493569228,0.0002826364939811798
0.5702345942489244,0.5093846844695477,0.21964927960363992,0.007123859426159065,0.9954152245064307,0.0002826364939811798
0.5286927171293581,0.9916443317406922,0.8793838980919738,0.9645454356633419,0.43448572891126513,0.0003144849679226804
0.47130728287064194,0.008355668259307763,0.12061610190802619,0.035454564336658105,0.5655142710887349,0.0003144849679226804
0.8467990537131938,0.017411519055247585,0.9563453368095571,0.7318496557729592,0.5839143256574251,0.0003879246596125103
0.15320094628680625,0.9825884809447524,0.04365466319044288,0.26815034422704076,0.41608567434257493,0.0003879246596125103
0.078504425272573,0.9205482079160662,0.9816038060186982,0.11142667771283302,0.8421681079460039,0.0002618017525163415
0.921495574727427,0.07945179208393383,0.0183961939813018,0.888573322287167,0.157831892053996,0.0002618017525163415
0.020292039509146695,0.7593949732103299,0.8086985997923916,0.18712712862929398,0.6523883270705261,0.000888327511881348
0.9797079604908533,0.24060502678967008,0.19130140020760847,0.8128728713707061,0.347611672929474,0.000888327511881348
0.18724052026741356,0.20695859561501562,0.6348873625124748,0.6362136474987968,0.4583279554522231,0.0017131702780487069
0.8127594797325864,0.7930414043849844,0.36511263748752515,0.3637863525012031,0.5416720445477768,0.0017131702780487069
0.9284999405160113,0.0040208328717214045,0.5618012018536721,0.4679414512105331,0.3517429118786252,0.0004208399416764186
0.07150005948398873,0.9959791671282786,0.43819879814632784,0.5320585487894669,0.6482570881213747,0.0004208399416764186
0.9785926528704135,0.012404586680997745,0.05481418805667843,0.5679339735612227,0.7507905714907186,0.00019453019060661507
0.02140734712958653,0.9875954133190022,0.9451858119433215,0.4320660264387774,0.2492094285092814,0.00019453019060661507
0.03401327381897378,0.2418632408558412,0.11057997923882298,0.7525079136071723,0.5046310931118868,0.0008253116917221122
0.9659867261810262,0.7581367591441588,0.889420020761177,0.24749208639282766,0.49536890688811325,0.0008253116917221122
0.02257957356361407,0.47547103551027,0.03856323933909569,0.7241585415103627,0.8816285284669171,0.0002811163124024586
0.9774204264363859,0.52452896448973,0.9614367606609043,0.27584145848963726,0.11837147153308288,0.0002811163124024586
0.2477763062437457,0.8160397560068314,0.06439051509101346,0.08511430507868649,0.6802632180022207,0.0009986871572630837
0.7522236937562543,0.18396024399316857,0.9356094849089865,0.9148856949213136,0.3197367819977794,0.0009986871572630837
0.4164116906766622,0.6505600163193714,0.252358747943127,0.6707846277441585,0.20165259067891889,0.0022863156570525193
0.5835883093233378,0.3494399836806285,0.7476412520568729,0.3292153722558415,0.7983474093210811,0.0022863156570525193
0.3551399672826574,0.08781077706937135,0.24188452134410404,0.02392763407974029,0.803539031646916,0.0006742534515360905
0.6448600327173426,0.9121892229306287,0.7581154786558959,0.9760723659202597,0.196460968353084,0.0006742534515360905
0.7959472884896945,0.8845265196760089,0.6387609817871237,0.1336593934643117,0.04494626021981845,0.0007560885452465816
0.20405271151030552,0.11547348032399112,0.3612390182128763,0.8663406065356883,0.9550537397801816,0.0007560885452465816
0.46345031835286865,0.7066977671447726,0.04876524896529812,0.6127691743098536,0.0022215923155476116,0.0004754537769293576
0.5365496816471313,0.29330223285522733,0.9512347510347019,0.3872308256901464,0.9977784076844524,0.0004754537769293576
0.9274071905647738,0.5848086003323532,0.09299257216546475,0.6808643063025686,0.11409333159516179,0.0010127866883006013
0.07259280943522618,0.41519139966764684,0.9070074278345353,0.3191356936974315,0.8859066684048382,0.0010127866883006013
0.03349219189702699,0.5411283030861538,0.7187453229060973,0.9670243984644955,0.3294900027110329,0.0005407559529203613
0.966507808102973,0.45887169691384616,0.2812546770939027,0.032975601535504495,0.6705099972889671,0.0005407559529203613
0.1792605298230413,0.4908797064640116,0.8420331246379664,0.8932742592895085,0.11483437561096811,0.0013865078882424656
0.8207394701769587,0.5091202935359884,0.1579668753620336,0.1067257407104914,0.8851656243890319,0.0013865078882424656
0.36898643881967075,0.8072156364930361,0.2706633751609038,0.9398867585331874,0.7552417261460808,0.0015965947841541824
0.6310135611803293,0.1927843635069639,0.7293366248390962,0.060113241466812586,0.24475827385391924,0.0015965947841541824
0.03445278786906902,0.3527526356851229,0.19374472199587398,0.5315573022772263,0.8344916842557932,0.0008369176440245964
0.965547212130931,0.6472473643148771,0.806255278004126,0.4684426977227737,0.16550831574420674,0.0008369176440245964
0.7970094940540884,0.4443614199587585,0.1762070798354767,0.053605626924931725,0.1813847108800419,0.0009204218466408893
0.2029905059459116,0.5556385800412416,0.8237929201645233,0.9463943730750682,0.8186152891199581,0.0009204218466408893
0.7005064309719383,0.4033167053971497,0.08223136100206713,0.34321461106398854,0.4412020628407325,0.002046401195677202
0.2994935690280617,0.5966832946028503,0.9177686389979329,0.6567853889360115,0.5587979371592675,0.002046401195677202
0.7955747722975824,0.6950275317999669,0.46657421767621376,0.9940578949566582,0.031543247917069576,0.0004323114035347113
0.20442522770241753,0.3049724682000331,0.5334257823237862,0.005942105043341851,0.9684567520829305,0.0004323114035347113
0.6688907079584414,0.9420211594104134,0.9424998652369597,0.9592909889384963,0.7510653028919735,0.00030749604599600896
0.3311092920415586,0.05797884058958657,0.05750013476304024,0.04070901106150373,0.24893469710802657,0.00030749604599600896
0.633919443117541,0.8285839212990506,0.9619542555543694,0.7619413635725538,0.9123674424747981,0.0008613347555428878
0.366080556882459,0.17141607870094938,0.03804574444563061,0.23805863642744612,0.0876325575252019,0.0008613347555428878
0.7726357628320519,0.3202999112550598,0.7565903728236912,0.9065412638147669,0.12100264285840757,0.0010437729833260728
0.22736423716794804,0.6797000887449403,0.2434096271763088,0.09345873618523313,0.8789973571415924,0.0010437729833260728
0.6839012955167414,0.7623073916333214,0.9994929577002697,0.26614210530454807,0.10032229779367687,0.0004942940647630122
0.31609870448325866,0.2376926083666786,0.0005070422997303397,0.7338578946954519,0.8996777022063231,0.0004942940647630122
0.9212033790945444,0.8035475627554017,0.7143846672400387,0.9495854590010046,0.11082752658165461,0.0003538530991282858
0.07879662090545558,0.19645243724459824,0.2856153327599613,0.050414540998995484,0.8891724734183454,0.0003538530991282858
0.1952352370814613,0.005283893466760848,0.4946255690419663,0.43759874960086353,0.4143264138595227,0.0009297774656449777
0.8047647629185387,0.9947161065332392,0.5053744309580337,0.5624012503991365,0.5856735861404773,0.0009297774656449777
0.456350766351093,0.9105633983900118,0.5152496790909257,0.9597203976705316,0.9149932211789434,0.0005101936720497136
0.543649233648907,0.08943660160998822,0.48475032090907433,0.04027960232946836,0.08500677882105659,0.0005101936720497136
0.4375406153805684,0.9647363281795205,0.022007253638726226,0.4345291854530043,0.10093696394461903,0.0004497024527151316
0.5624593846194316,0.03526367182047953,0.9779927463612738,0.5654708145469957,0.899063036055381,0.0004497024527151316
0.7355729562392216,0.4531517557121353,0.9040990705770496,0.7665361855286689,0.12840395510657737,0.0011537350114254727
0.2644270437607784,0.5468482442878647,0.09590092942295039,0.2334638144713311,0.8715960448934226,0.0011537350114254727
0.8943975801372347,0.45323472672271226,0.3595854922254261,0.8286679803840297,0.1899734591109008,0.0013229784128678311
0.10560241986276529,0.5467652732772877,0.640414507774574,0.1713320196159703,0.8100265408890992,0.0013229784128678311
0.6702971778073923,0.9611780898762246,0.9732127042598896,0.6226989236491429,0.09908840716337397,0.0003282993120815363
0.32970282219260777,0.038821910123775415,0.02678729574011037,0.3773010763508571,0.900911592836626,0.0003282993120815363
0.4764027810336228,0.18255619340179477,0.581750234608636,0.6968472937450195,0.04248952842723552,0.0013107174135226576
0.5235972189663771,0.8174438065982053,0.418249765391364,0.30315270625498053,0.9575104715727645,0.0013107174135226576
0.4544034213739088,0.3546737621263926,0.0029968810153422902,0.10956352684410947,0.3636310359727198,0.0006879903129659422
0.5455965786260912,0.6453262378736073,0.9970031189846577,0.8904364731558906,0.6363689640272802,0.0006879903129659422
0.17743687050760715,0.0831362076658108,0.8488504287781293,0.4520709084151491,0.7066375194619577,0.00165692550929782
0.8225631294923929,0.9168637923341892,0.1511495712218707,0.5479290915848509,0.2933624805380422,0.00165692550929782
0.945819213400742,0.4959387690146937,0.48770623120064444,0.09789993802137464,0.09699412693506866,0.0007318337749876898
0.05418078659925795,0.5040612309853063,0.5122937687993555,0.9021000619786254,0.9030058730649313,0.0007318337749876898
0.24257218974661643,0.09493946461985417,0.6101345241656558,0.61077428617599,0.17747315592012805,0.0013733320508460027
0.7574278102533836,0.9050605353801459,0.3898654758343441,0.38922571382401,0.822526844079872,0.0013733320508460027
4.933152773746988e-7,0.5991485741940219,0.851774759883281,0.6975801355131016,0.9522136249425881,0.000329532128619677
0.9999995066847226,0.40085142580597816,0.14822524011671895,0.3024198644868984,0.04778637505741186,0.000329532128619677
0.3984150199186217,0.23897968869435546,0.8477868329025476,0.9822143928061802,0.21493358817014824,0.0007089183515321458
0.6015849800813783,0.7610203113056445,0.15221316709745236,0.017785607193819854,0.7850664118298518,0.0007089183515321458
0.987026501706511,0.4273278023835642,0.974700814525637,0.9074580615927148,0.2890940480907506,0.0002993706644980148
0.012973498293489094,0.5726721976164357,0.025299185474363023,0.09254193840728518,0.7109059519092493,0.0002993706644980148
0.06710224236853482,0.19664382293470817,0.8174993330971552,0.9864141709256976,0.48318801328049876,0.00038150965161792686
0.9328977576314652,0.8033561770652918,0.18250066690284486,0.013585829074302381,0.5168119867195012,0.00038150965161792686
0.6360166621260991,0.9689215349543888,0.5834055644360309,0.03943771634654801,0.8714145942935853,0.0004641831638163671
0.3639833378739009,0.031078465045611233,0.41659443556396913,0.960562283653452,0.12858540570641472,0.0004641831638163671
0.5424964137191431,0.6874823730305328,0.4355242634170111,0.2935385482337211,0.01151399796562158,0.0012467392786002574
0.4575035862808569,0.31251762696946717,0.5644757365829889,0.7064614517662788,0.9884860020343784,0.0012467392786002574
0.6060585480640986,0.8942485194950761,0.7148844753270178,0.6337340288077598,0.3590018443161733,0.0021476558815649903
0.39394145193590135,0.10575148050492389,0.2851155246729822,0.36626597119224025,0.6409981556838267,0.0021476558815649903
0.568816496880495,0.9971172584111195,0.8962213453150376,0.5859878167994748,0.7922072002141479,0.0005630686914048426
0.43118350311950504,0.0028827415888804547,0.10377865468496233,0.4140121832005253,0.20779279978585205,0.0005630686914048426
0.4754655867638357,0.3179226518762669,0.18273893540693023,0.4713352894459132,0.9103718713170684,0.0017600169507230921
0.5245344132361642,0.6820773481237331,0.8172610645930698,0.5286647105540868,0.08962812868293153,0.0017600169507230921
0.0967710689695969,0.7021074706957396,0.9744327044732355,0.583773449128474,0.9161982614576941,0.0004088472291666556
0.9032289310304031,0.2978925293042604,0.02556729552676451,0.4162265508715261,0.08380173854230587,0.0004088472291666556
0.009605905956907605,0.11068044508670145,0.9849558235236288,0.049653858158800385,0.8988853746776233,6.781250749176575e-5
0.9903940940430924,0.8893195549132985,0.015044176476371228,0.9503461418411996,0.10111462532237667,6.781250749176575e-5
0.8639167649533117,0.16170864251744146,0.2531277372517466,0.26424359750879695,0.04839023681012986,0.0008632896447031139
0.13608323504668826,0.8382913574825586,0.7468722627482535,0.735756402491203,0.9516097631898701,0.0008632896447031139
0.6634868789067406,0.2972963449651287,0.42081721193857063,0.5266178933293592,0.3115735064661776,0.0024483806119888155
